0,1,2,3,4,5,6,7,8,9,10,11
2.2693760413383504,0.3934384614690119,1.6653148179031025,1.5598824703194898,-0.15385100382372036,-0.975133519636447,1.3600399502534626,0.74978824231985,1.2298654887613576,2.231020636452478,-1.1174335129165631,0.015120503636906993
2.2693760413383504,0.17789616473532124,1.5532945348351521,1.5204651763150971,-0.16195030325341397,-1.0300504949465477,1.3600399502534626,0.7552567251606073,1.2025462624790855,2.2768222801827513,-1.1109916654623853,-0.04414440660865197
2.2693760413383504,0.041830582068357464,1.480445902846887,1.5094416952137741,-0.16195030325341397,-1.109640314122849,1.3853790802060868,0.7814944001601251,1.2213504063091891,2.322623923913025,-1.1045498180081925,-0.10340931756538942
2.2894932752002033,-0.1383887285331167,1.3764903711068932,1.5153208854462537,-0.16599995352048502,-1.086559266415049,1.4000491017573662,0.8085606324627987,1.2631452735052167,2.345524745778161,-1.0981079705540147,-0.16267422781094837
2.324241227091823,-0.25463018503348256,1.195698144421376,1.494743721970887,-0.16599995352048502,-1.184341044513607,1.4073841135332334,0.8201604463068008,1.2522175829923066,2.3913263895084356,-1.0916661230998368,-0.22193913805650733
2.324241227091823,-0.3645639665008166,1.128787294162279,1.494743721970887,-0.15790065409079218,-1.2639308636899085,1.4073841135332334,0.8201604463068008,1.2298654887613576,2.4371280332387086,-1.085224275645644,-0.2812040490132448
2.3160114492288013,-0.3537508077565968,1.051773351491706,1.494743721970887,-0.16599995352048502,-1.3162327451650229,1.4073841135332334,0.8201604463068008,1.2064490101552237,2.482929676968982,-1.0787824281914662,-0.34046895925880377
2.299551893502761,-0.44386046305733484,1.0317444081901481,1.4821168262019109,-0.16599995352048502,-1.3867265848801955,1.3927140919819554,0.8110463063055691,1.1980758436328953,2.551632142564393,-1.0744878675165777,-0.3641749232147916
2.299551893502761,-0.5069372242008102,0.9891164373283587,1.4736988956892598,-0.17262665335508423,-1.389227979428138,1.39638159686966,0.8275069950746701,1.2039654441295613,2.620334608159803,-1.0701932939579841,-0.387880887881958
2.299551893502761,-0.542981085780449,1.0273132274711747,1.4503157553763413,-0.17594000327238385,-1.482461767625582,1.433390062010771,0.8629692828358639,1.2795368092745787,2.689037073755213,-1.0658987332830956,-0.4115868518379459
2.299551893502761,-0.5510909548386125,1.0367294884376335,1.4569966529426484,-0.16931330343778464,-1.5938875147452833,1.433390062010771,0.8781595155268165,1.2795368092745787,2.7577395393506237,-1.061604172608207,-0.4352928157939338
2.2794346596409056,-0.5709150783019206,1.0095884983916295,1.4451714645074998,-0.17594000327238385,-1.7155462383920723,1.4273886892851853,0.8629692828358639,1.2529271725757631,2.826442004946034,-1.0573095990496135,-0.45899878046110015
2.2611462634753288,-0.6150688116430126,1.0095884983916295,1.4095622832616757,-0.1833030034567545,-1.7542041506413841,1.4273886892851853,0.8816394596800176,1.2298654887613576,2.8951444705414446,-1.053015038374725,-0.48270474441708805
2.281263497337182,-0.6193490194115031,1.0219958081269456,1.4503157553763413,-0.20244680261077988,-1.7983196504650434,1.4273886892851853,0.8955592362928202,1.2458312692905078,2.9409461142717177,-1.0487204776998365,-0.5893815832858013
2.3818496721329705,-0.5781238516991631,1.1677816975169129,1.4356177821334544,-0.19434750318108623,-1.8849588537493016,1.4273886892851853,0.8955592362928202,1.2298654887613576,3.0096485798671284,-1.044425904141243,-0.6960584221545145
2.436714857886445,-0.5510909548386125,1.3259748966421987,1.4245943010321314,-0.1869845029967156,-1.9044015096044304,1.4207204980346877,0.9077114216722605,1.2465408613575288,3.055450223597402,-1.0401313434663544,-0.8027352610232277
2.35167381996856,-0.5348712167222837,1.4970185232645132,1.4095622832616757,-0.1869845029967156,-1.9109960946199462,1.4073841135332334,0.9284253755174957,1.2845039413259018,3.1012518673276754,-1.0358367827914805,-0.9094120998919409
2.463233031915043,-0.4519703321155002,1.5226307559469636,1.377828020406296,-0.17594000327238385,-1.9294154527984892,1.4140523047837323,0.9485869558939901,1.3107587832329908,3.1699543329230857,-1.0315422092328723,-1.0160889387606542
2.481521425337362,-0.3997067324195326,1.6210916206176769,1.3658024057222673,-0.17594000327238385,-1.9461293148493894,1.4273886892851853,0.9535583055128359,1.354043790044413,3.215755976653359,-1.0272476485579984,-1.1227657776293674
2.4248274018876113,-0.3816848002780683,1.623129964803026,1.3567831941246686,-0.16599995352048502,-1.9600006833655883,1.4140523047837323,0.9742722593580697,1.354043790044413,3.2615576203836327,-1.02295308788311,-1.1583247239189385
2.400138068298547,-0.36186067681476214,1.4952460522176554,1.3400809513780574,-0.16599995352048502,-1.9952476033255042,1.4140523047837323,0.9922243516595116,1.3485799447879574,3.2844584422487695,-1.0186585143245164,-1.1938836702085096
2.3635612759673936,-0.33482777995421154,1.2744845612406344,1.3231114720740669,-0.15385100382372036,-2.015486157396273,1.4073841135332334,0.9922243516595116,1.326724563762141,3.330260085979043,-1.0143639536496278,-1.2294426164980805
2.2309704113109188,-0.31860804183788083,1.0512416083165514,1.3046721963811116,-0.16599995352048502,-2.0086641728857018,1.3927140919819554,0.9748246308935079,1.326724563762141,3.3760617297093165,-1.0100693929747395,-1.2650015627876516
2.134956336242339,-0.29067404931640933,0.9456908532547511,1.2814894823170715,-0.16599995352048502,-2.0200341470586176,1.3793777074805011,0.9601867697379936,1.293373821053363,3.3989625515744537,-1.0057748194161458,-1.3005605090772228
2.0983795466544435,-0.3104981727797154,1.1305597683109645,1.2609123188417048,-0.17594000327238385,-2.0200341470586176,1.3527049404780518,0.9465984172064339,1.2586748546590263,3.444764195304727,-1.0014802587412572,-1.3361194553667939
2.0252259647353923,-0.39159686336136723,1.1442078090198138,1.2398674925600777,-0.1833030034567545,-2.0200341470586176,1.32069761927493,0.9411299343656766,1.2362518024631564,3.444764195304727,-1.0036275455205614,-1.407237347945936
2.005108730873537,-0.407816601477698,1.0959965487771295,1.22038154307875,-0.20907350244537828,-2.0200341470586176,1.292691213222198,0.8868593759098177,1.189135005940515,3.444764195304727,-1.0057748194161458,-1.4783552405250782
2.024311545887253,-0.372673835558982,0.9779498585665736,1.1824117753604861,-0.20907350244537828,-2.0200341470586176,1.2540156987681195,0.8905878866739758,1.1901284323507788,3.467665017169864,-1.0079221061954353,-1.5494731331042202
1.9127523339407702,-0.33482777995421154,0.8536108911767465,1.1603648154961548,-0.22453580205944257,-2.0200341470586176,1.2023372120757307,0.8682168182224275,1.178704028632738,3.467665017169864,-1.0100693929747395,-1.6205910256833624
1.6475706018845602,-0.3438387446732978,0.6125545868615041,1.1162708934291794,-0.23852550207841244,-2.0200341470586176,1.1273200530059126,0.8159071812306667,1.0694980814685688,3.467665017169864,-1.0122166668703239,-1.6917089182625045
1.4646866512018215,-0.397904538394399,0.4548045054979356,1.0892800689448845,-0.2716590012514077,-2.0200341470586176,1.05997131397419,0.76078044631489,0.9705811956823384,3.467665017169864,-1.0143639536496278,-1.7628268108416467
1.2013337595851477,-0.4456626570824665,0.22730761957993062,1.0558087731431594,-0.301847300129764,-2.0200341470586176,1.0052921409190085,0.7149888007878411,0.864071693405718,3.5363674827652747,-1.0165112404289174,-1.8932096136663479
1.1281801776660965,-0.46188239519879726,0.14462176211502553,1.033160532193882,-0.3305629994130259,-2.0200341470586176,0.9539470624888469,0.6425728197998074,0.8315014982453137,3.6050699483606845,-1.0186585143245164,-2.0235924172022273
1.0541121768989061,-0.5510909548386125,0.21365957887108353,1.0060360894308953,-0.3673779981259815,-2.0200341470586176,0.8992678894336653,0.5719244300451388,0.7899195074276119,3.6737724139560948,-1.020805801103806,-2.1539752200269286
1.0175353873110102,-0.5510909548386125,0.214634439807951,0.9723643673802934,-0.38688994800711685,-2.0200341470586176,0.8472559924785917,0.5135939367438788,0.6924218008082927,3.7424748795515055,-1.02295308788311,-2.2843580228516296
1.010220028296128,-0.5510909548386125,0.10261415674000045,0.9412313856098612,-0.40897894745578034,-2.0200341470586176,0.7925768194234102,0.3503679856246806,0.6178438620735391,3.8111773451469158,-1.0251003617786945,-2.414740826387509
0.9919316321305514,-0.5267613476641183,-0.015343908057118107,0.9059562488916059,-0.4340131471990819,-2.0200341470586176,0.7132253349405163,0.2387888233347557,0.4655480443641505,3.8798798107423265,-1.0272476485579984,-2.54512362921221
0.944381805391959,-0.5970468795015483,-0.12133778398246103,0.882439490299997,-0.4561021466477454,-2.0200341470586176,0.6732161834366127,0.1728908338114353,0.4246933832420242,3.8798798107423265,-1.02295308788311,-2.54512362921221
0.9279222496659183,-0.6051567485597137,-0.09909324877050259,0.8400157932091756,-0.4826089459861407,-2.0200341470586176,0.6132024561807587,0.1324571964313957,0.4024832074244797,3.8798798107423265,-1.0186585143245164,-2.54512362921221
0.8895166196384865,-0.588937010443383,-0.1380876521251366,0.8219773700139771,-0.5039616450850319,-2.0200341470586176,0.5731933046768551,0.010106779533927182,0.34074885157467844,3.8798798107423265,-1.0143639536496278,-2.54512362921221
0.8181918781589693,-0.5808271413852176,-0.28121483184299056,0.7993291290646997,-0.5223691449937343,-2.0200341470586176,0.5131795774210013,0.018116174530981435,0.2850460146349512,3.8798798107423265,-1.0100693929747395,-2.54512362921221
0.698402888349467,-0.5808271413852176,-0.48460608919056725,0.7722046863017129,-0.54519444368772,-2.0200341470586176,0.4731704259170976,0.0739057556759432,0.24140621054823433,3.8798798107423265,-1.0057748194161458,-2.54512362921221
0.6069609130080966,-0.588937010443383,-0.6542317371142994,0.7628514301765459,-0.5630497186102064,-2.0200341470586176,0.43916264713878117,0.18990389411597317,0.13283889500260077,3.8798798107423265,-1.0014802587412572,-2.54512362921221
0.5287780233093956,-0.6051567485597137,-0.534235328131834,0.7267745861244629,-0.5930539432294566,-2.0200341470586176,0.4271599016876098,0.276902497945996,0.3308145874720342,3.8798798107423265,-0.9993329719619533,-2.54512362921221
0.5511813084064849,-0.6051567485597137,-0.36203959284759807,0.7231000916445844,-0.6144066423283479,-2.0200341470586176,0.42049171043711225,0.2387888233347557,0.3496187313021396,3.8798798107423265,-0.9971856980663688,-2.54512362921221
0.5511813084064849,-0.588937010443383,-0.3561018080166046,0.7231000916445844,-0.6328141422370502,-2.0200341470586176,0.45916722289073153,0.20073038703704346,0.3198868969591261,3.8798798107423265,-0.9950384112870794,-2.54512362921221
0.5164333565148655,-0.5808271413852176,-0.461918436216896,0.7020552653629589,-0.6409134416667438,-2.0200341470586176,0.4671690531915134,0.14295226720452406,0.28149806175053954,3.8798798107423265,-0.9928911245077753,-2.54512362921221
0.4963161226530105,-0.5808271413852176,-0.5027739360318275,0.7080680738741287,0.27320298588525044,-2.0200341470586176,0.4124898801363318,0.11527842505288685,0.20911985221464102,3.8798798107423265,-0.990743850612191,-2.54512362921221
0.46156817076139106,-0.5808271413852176,-0.5673805689670842,0.7020552653629589,2.554996628932157,-2.0200341470586176,0.38515029260851147,0.14295226720452406,0.19847599852854023,3.8798798107423265,-0.9885965638328867,-2.54512362921221
0.4780277264874338,-0.5808271413852176,-0.6357093948229383,0.7020552653629589,2.8896449705794045,-2.0200341470586176,0.38515029260851147,0.2784491397918622,0.08643169054698041,3.834078167012052,-0.9821547163787088,-2.5214176652562226
0.5164333565148655,-0.5709150783019206,-0.7212312096850083,0.7020552653629589,2.9124702692733893,-2.0200341470586176,0.38515029260851147,0.3216446367823925,-0.005531210367399237,3.7653757014166427,-0.9757128689245161,-2.497711700589056
0.5328929122409063,-0.5348712167222837,-0.918861929926641,0.6873572921200701,2.8060749222971455,-2.0200341470586176,0.3791489198829258,0.36312778085308434,-0.1360958253522536,3.7195740576863683,-0.9692710214703383,-2.4740057366330683
0.5328929122409063,-0.488014196398425,-1.1058578114798174,0.676333811018749,2.592547927994885,-2.0200341470586176,0.36714617443175585,0.3476061260141912,-0.26027412663530913,3.6737724139560948,-0.9628291740161603,-2.4502997726770803
0.5164333565148655,-0.4537725261406319,-1.122696301934105,0.6576272987684131,2.1202114894161546,-2.0200341470586176,0.3451411411046093,0.3291016602440086,-0.33478110740514355,3.6050699483606845,-0.9563873265619677,-2.426593808009914
0.5621543455571795,-0.4456626570824665,-1.0779413645753544,0.6319058444242032,1.8256914963991606,-2.0200341470586176,0.33313839565343795,0.27800724295017215,-0.36068115203693807,3.559268304630411,-0.9499454791077897,-2.402887844053926
0.6700558766245905,-0.4382286104458162,-0.9494370865032173,0.6459357286119547,1.4060005068745605,-2.0200341470586176,0.32046883167735474,0.21729234411430304,-0.45498570304714175,3.4905658390350003,-0.9392090709787233,-2.367328897764355
0.836480274324548,-0.37988260895622455,-0.8967946424397363,0.6208823633228804,1.074665515144613,-2.0200341470586176,0.3071324471759005,0.1752660329604588,-0.5054375735923049,3.421863373439591,-0.928472649965937,-2.331769951474784
0.7816150885710734,-0.5700139826409977,-0.885628063677951,0.6019754248236678,0.8291094716417909,-2.0200341470586176,0.3071324471759005,0.18023738257930458,-0.5086307292014203,3.3760617297093165,-0.9177362418368706,-2.2962110051852127
0.49540170106161374,-0.7700574194090698,-0.8967946424397363,0.5851395637983677,0.6958391746000393,-2.0200341470586176,0.2924624256246225,0.20150370795997657,-0.4990512598905043,3.3073592641139067,-0.9069998337078041,-2.2606520588956416
0.3509233804063049,-0.8394418555855789,-0.9720361140634511,0.5510001789415069,0.5563103284508009,-2.0200341470586176,0.28512741384875395,0.20067515065681926,-0.5448907931760727,3.2386567985184964,-0.896263412695018,-2.2250931126060705
0.1232328595293895,-0.929551510886317,-1.0754599026282903,0.4972857641919821,0.43113933194319287,-2.0200341470586176,0.2731246683975826,0.20150370795997657,-0.6516131743145812,3.1699543329230857,-0.8855270045659515,-2.1895341663164998
-0.024903142004989245,-1.1025620507938385,-1.1723255408753717,0.36907934730700337,1.8083884475673413,-2.0200341470586176,0.23911688961926608,0.18526396857837318,-0.7882802636908626,3.1012518673276754,-0.8704960228782768,-2.2132401302724873
-0.2269899104447033,-1.1548256504898042,-1.350902178752316,0.2804906506752941,2.2052541372935073,-2.0200341470586176,0.1991077381153625,0.14994897911997385,-0.8588135388196378,3.055450223597402,-0.8554650540743218,-2.236946094939654
-0.2983146519242205,-1.020562264551266,-1.4244598016407852,0.23439245910459425,1.3482009586853752,-2.0200341470586176,0.17910316236341073,0.13925137366382678,-0.8727835977139813,2.986747758001991,-0.8404340723866618,-2.2606520588956416
-0.2818550961981778,-0.950276732713834,-1.5351507283217651,0.26445649698381823,0.36119083295279286,-2.0200341470586176,0.16710041691224078,0.11450510412995375,-0.9174256970252394,2.918045292406581,-0.8254030906990018,-2.2843580228516296
-0.2516792440337674,-0.8673758481070505,-1.662414275420369,0.3087508452996737,0.007030542528859479,-2.0200341470586176,0.17310178963782505,0.07745014259495528,-0.9141615809676386,2.8722436486763074,-0.8103721218950468,-2.308063987518796
-0.21693129214214796,-0.7772661928063124,-1.6983068513411745,0.33661018742629667,-0.26135080077239814,-1.9996818932573759,0.1851045350889964,0.03620636068293348,-0.8419252898451428,2.8035411830808967,-0.7953411402073721,-2.331769951474784
-0.16938146540355567,-0.749332197581551,-1.6101263299088167,0.31295981055599914,-0.37842249785031323,-1.8996261204470304,0.20710956841614295,-0.007292941232077933,-0.7647928246362433,2.689037073755213,-0.7738683110655195,-2.1065632914037744
-0.16938146540355567,-0.7673541297230153,-1.5359778833380608,0.3255867063249755,-0.4855541451763295,-1.7895647703317734,0.2204459529175972,-0.04402568507142023,-0.7237075470236725,2.551632142564393,-0.7523954948073865,-1.8813566320439432
-0.29008487406119915,-0.7583431650039272,-1.4501606566348475,0.32137774106865,-0.5672834431363835,-1.7142955412545409,0.2331155168936804,-0.08849163814009768,-0.6860283013985442,2.4371280332387086,-0.7309226656655339,-1.6561499719729336
-0.3065444297872399,-0.7042773712828279,-1.4794064568244534,0.30454188004334826,-0.6740469408397383,-1.6301577322794556,0.26162203734021094,-0.08849163814009768,-0.6780099321515086,2.322623923913025,-0.7094498365236812,-1.430943311901924
-0.2983146519242205,-0.5871348164182513,-1.4718734486716512,0.30454188004334826,-0.7329509390013573,-1.5530693073099975,0.27912604112316824,-0.08849163814009768,-0.6601282567667479,2.185218992722204,-0.6879770202655484,-1.2057366525420927
-0.26173786233632274,-0.4970251611175132,-1.4452863550523334,0.30454188004334826,-0.820938787173349,-1.4903070498127395,0.2924624256246225,-0.08849163814009768,-0.6690690944591282,2.07071488339652,-0.6665041911236957,-0.9805299924710831
-0.18126892140238934,-0.4276407249410041,-1.367652046894994,0.32231306668116627,-0.8422914862722395,-1.4268625938644244,0.32046883167735474,0.012040081841260625,-0.6242939480323092,1.979111595935973,-0.6450313619818431,-0.8501471896463819
-0.14469213181449353,-0.3537508077565968,-1.3491297046036306,0.3513081606691854,-0.6884047904813697,-1.3594386468379096,0.3271370229278523,0.15819773627569947,-0.4813115029191482,1.8646074866102893,-0.6235585457237102,-0.7197643861105024
-0.11451627965008315,-0.28346527591916676,-1.350902178752316,0.372352986950811,-0.5632337939737617,-1.2821228226121653,0.3271370229278523,0.2450030098749866,-0.19108907270852604,1.773004199149742,-0.6020857165818575,-0.5893815832858013
-0.11451627965008315,-0.20957535873475944,-1.3491297046036306,0.36183057380999734,-0.43033164655467154,-1.2083885399133716,0.3451411411046093,0.2827024048679963,-0.0417203163771325,1.6814009116891948,-0.5806128874400048,-0.45899878046110015
-0.11451627965008315,-0.15550956501365826,-1.3372541380434668,0.3513081606691854,-0.3567016491287605,-1.1490941246560205,0.3451411411046093,0.2829785906357154,0.04023736246968375,1.5668968023635108,-0.5591400711818719,-0.32861597692522054
-0.11451627965008315,-0.13748763287219584,-1.3588783077686588,0.3255867063249755,-0.2757086504140295,-1.096792243180906,0.35247615288047646,0.26385270737149213,0.11126735080359364,1.4752935149029636,-0.5376672420400193,-0.19823317410051947
-0.11451627965008315,-0.08342183915109463,-1.4408551743333597,0.3075482831297769,-0.23226695186647472,-1.0774632872950198,0.36714617443175585,0.28540902809826285,0.17541431223056836,1.4065910493075535,-0.5226362603523592,-0.16267422781094837
-0.11451627965008315,-0.04016920417421329,-1.5135265585965731,0.29577320242600363,-0.17998965353945567,-1.0683673078338913,0.36714617443175585,0.26240273064099173,0.24537991618929167,1.337888583712143,-0.5076052915484043,-0.1271152815213773
-0.08708368677334591,-0.020345080710907182,-1.5791966778821371,0.2811587397304297,-0.15127395425619297,-1.0240244085151764,0.36714617443175585,0.2450030098749866,0.31307483050067986,1.2691861181167325,-0.4925743098607296,-0.09155633523180623
-0.08708368677334591,0.005786720488720612,-1.5237182795233164,0.2657258671239048,-0.11740415473342629,-0.994689875119719,0.36714617443175585,0.23105561410542055,0.37055164388261286,1.2004836525213223,-0.47754332817306955,-0.05599738894223515
-0.08708368677334591,0.005786720488720612,-1.459466138936335,0.2554372853862198,-0.10267815546913424,-0.9478455815941609,0.36714617443175585,0.20150370795997657,0.43441477096634473,1.1317811869259118,-0.4625123593691146,-0.020438442652664084
-0.08091135337607988,0.07066567295404166,-1.4249029194025002,0.24942447687504996,-0.09365848032611378,-0.9230590377587182,0.36714617443175585,0.20150370795997657,0.4937365187554028,1.0630787213305017,-0.4474813776814546,0.015120503636906993
-0.07885390891032455,0.07066567295404166,-1.412938727428897,0.23439245910459425,-0.08463880518309252,-0.9091876691401897,0.36714617443175585,0.20150370795997657,0.536950567601906,1.0401778994653645,-0.43674496955237346,0.06253243226006125
-0.06239435318428181,0.10490734321183483,-1.412938727428897,0.23439245910459425,-0.07653950575339968,-0.9025930842270036,0.36714617443175585,0.18023738257930458,0.5781777636278814,0.9943762557350913,-0.4260085485396019,0.10994436017203703
-0.06239435318428181,0.1409512047914717,-1.4296885955715746,0.21601999138182704,-0.07653950575339968,-0.8763284438613032,0.36714617443175585,0.18023738257930458,0.6089739823460798,0.9714754338699545,-0.41527214041053545,0.15735628879519128
-0.04227711932242872,0.17879726039624214,-1.4368671113761013,0.20867100476038433,-0.07653950575339968,-0.8674598639975603,0.36714617443175585,0.19542761527025576,0.6422537670899388,0.9485746120048179,-0.4045357322814544,0.20476821741834556
-0.06239435318428181,0.19681919253770647,-1.4408551743333597,0.196044108991408,-0.08058915602047075,-0.8399445263578887,0.35247615288047646,0.18023738257930458,0.6943465644781804,0.902772968274544,-0.3937993112686828,0.25218014533032135
-0.032218501019871434,0.2139400263149581,-1.4408551743333597,0.18762617847875712,-0.08868845545016438,-0.824026562727288,0.3451411411046093,0.17443747565730286,0.7292495359529954,0.8798721464094073,-0.38306290313961633,0.2995920739534756
-0.032218501019871434,0.24998388789459497,-1.4532624840686759,0.18762617847875712,-0.08868845545016438,-0.8023099119216022,0.3451411411046093,0.17153752219630203,0.7520273854241599,0.8615514889172978,-0.3723264950105353,0.2995920739534756
-0.032218501019871434,0.2680058200360574,-1.4767477502541653,0.18762617847875712,-0.09531515528476357,-0.8048113061284454,0.3451411411046093,0.18023738257930458,0.7899195074276119,0.8409407492386748,-0.3615900739977637,0.2995920739534756
-0.032218501019871434,0.28422555815238815,-1.5115768398246638,0.16424303816583855,-0.10267815546913424,-0.8313033460915311,0.3451411411046093,0.1435046387399609,0.8166001020913483,0.8226200917465654,-0.35085366586869726,0.2995920739534756
-0.032218501019871434,0.28422555815238815,-1.5582814990571514,0.16424303816583855,-0.11077745489882708,-0.8614337775661889,0.3451411411046093,0.18168735930980362,0.8488155024600225,0.8042994342544559,-0.34011725773961615,0.2995920739534756
-0.032218501019871434,0.27206075456514006,-1.5171601292055563,0.13852158382162863,-0.1207175046507259,-0.8955437001190465,0.33913976837902365,0.12223831335928889,0.87968267914314,0.7836886945758328,-0.3293808367268446,0.2995920739534756
-0.032218501019871434,0.28422555815238815,-1.533909997348232,0.13852158382162863,-0.12808050483509656,-0.936589307151718,0.3271370229278523,0.12223831335928889,0.87968267914314,0.7653680370837234,-0.31864442859777814,0.2995920739534756
-0.032218501019871434,0.3139617446989932,-1.5791080555705252,0.12348956605117291,-0.1358116546421287,-0.9593292552928903,0.3271370229278523,0.11353845297628634,0.8906103696560499,0.7493374617781275,-0.30790802046869703,0.2995920739534756
-0.04227711932242872,0.3139617446989932,-1.5791966778821371,0.11747675754000309,-0.15053765390642151,-0.9719499266374475,0.3271370229278523,0.07661237890621111,0.8991964125567019,0.7355969686590453,-0.2971715994559255,0.2995920739534756
-0.07885390891032455,0.3139617446989932,-1.5760062281366967,0.10890293864582781,-0.16599995352048502,-0.9696759320279899,0.32046883167735474,0.06617254644660804,0.907001905425412,0.71956639335345,-0.286435191326859,0.2995920739534756
-0.08708368677334591,0.3139617446989932,-1.5959465460248148,0.09175530319579316,-0.17262665335508423,-0.9595566548902755,0.3071324471759005,0.05236324452755208,0.9247416623967681,0.7035358180478541,-0.27569878319777796,0.2995920739534756
-0.08708368677334591,0.3139617446989932,-1.5959465460248148,0.07071047691416596,-0.17962150281234412,-0.9570552606834325,0.28512741384875395,0.06230594183193978,0.9541896599129743,0.6897953249287719,-0.26496236218500635,0.2995920739534756
-0.11451627965008315,0.3139617446989932,-1.602150200892474,0.056680592726414486,-0.19508380242640844,-0.9455715866436041,0.2731246683975826,0.04683952337326948,0.9698006456503964,0.6737647496231761,-0.25422595405593995,0.2995920739534756
-0.11451627965008315,0.3139617446989932,-1.6269648203631062,0.04699329207367876,-0.21312315271245014,-0.938977001730418,0.25978828389612973,0.026125569528035686,0.9815088861952465,0.6554440921310667,-0.24993139338105144,0.2877390916198924
-0.11451627965008315,0.3247749034432131,-1.6796958867382015,0.021605882257037468,-0.2278491519767422,-0.9367030067798612,0.24511826234485176,-0.008066262155009662,0.9815088861952465,0.6348333524524437,-0.24563681982245783,0.2758861099974877
-0.11451627965008315,0.30121766397807936,-1.6610849221352262,0.018975278971834895,-0.23668475175620726,-0.9432975916930473,0.24511826234485176,-0.05514217333858925,1.0038609804261955,0.6165126949603342,-0.24134225914756935,0.2640331276639045
-0.11451627965008315,0.28422555815238815,-1.7324269531132945,0.009580267573010379,-0.2462566518854446,-0.9923021805410189,0.24511826234485176,-0.0945677308298185,1.0038609804261955,0.5981920374682248,-0.23704769847268087,0.25218014533032135
-0.14469213181449353,0.28422555815238815,-1.7510379177162698,-0.009727525762273044,-0.2609826511497374,-1.0516534457829911,0.22711414416809472,-0.13489089351610994,1.0038609804261955,0.5775812977896017,-0.23275312491408726,0.24032716370791662
-0.16115168754053627,0.28422555815238815,-1.7324269531132945,-0.025160398368798,-0.27644495076380093,-1.1562572083921208,0.22711414416809472,-0.1611285685156277,1.0038609804261955,0.5592606402974922,-0.22845856423919877,0.22847418137433342
-0.17944008370611295,0.2668472684720157,-1.771716768309072,-0.02936936362512344,-0.2830716505984001,-1.2083316899287504,0.22711414416809472,-0.1851567535067891,1.0311802067084677,0.5707110512300608,-0.22201671678502083,0.1455033064616081
-0.2160168732940088,0.24800147635925265,-1.7510379177162698,-0.04620522465042521,-0.29006650005566004,-1.2290250430578507,0.22711414416809472,-0.20034698619774166,1.0453720132789783,0.582161462162629,-0.2155748693308282,0.06253243226006125
-0.23339084786818876,0.23015976443128885,-1.7510379177162698,-0.04620522465042521,-0.29742950024003145,-1.2543516605533471,0.20710956841614295,-0.23155600888280137,1.056015866965079,0.5936118730951975,-0.20913302187665025,-0.020438442652664084
-0.2516792440337674,0.23015976443128885,-1.7820561920545612,-0.0595670197830394,-0.31289179985409576,-1.272117245102594,0.1997745566402758,-0.25530800810624504,1.056015866965079,0.6050622840277661,-0.20269117442245765,-0.10340931756538942
-0.2818550961981778,0.23015976443128885,-1.8048029255353646,-0.06958836496334378,-0.31951849968869417,-1.3254424242542941,0.1851045350889964,-0.2679020922606778,1.056015866965079,0.6165126949603342,-0.19624932696827968,-0.18638019176693627
-0.2983146519242205,0.2204279215614904,-1.8575339919104599,-0.0806118460646666,-0.3349807993027585,-1.3368123983248803,0.16710041691224078,-0.28182186887348054,1.0655953362759951,0.6279631058929027,-0.1898074795141017,-0.2693510666796616
-0.3065444297872399,0.20583015725679274,-1.8161762938266812,-0.0953098193075537,-0.34897049932172836,-1.3595523468071518,0.16710041691224078,-0.28182186887348054,1.056015866965079,0.6165126949603342,-0.1876601927347976,-0.3167629953028159
-0.3065444297872399,0.20042357788468185,-1.9061292894077249,-0.09831622239398233,-0.36480094855845413,-1.3870676841057241,0.15976540513637222,-0.2964597300289949,1.0751748055869128,0.6050622840277661,-0.18551291883921323,-0.3641749232147916
-0.33672028195165027,0.17879726039624214,-1.9061292894077249,-0.11635464558917924,-0.36480094855845413,-1.4151515205683096,0.14509538358509425,-0.3204879150201576,1.0719816474942294,0.5936118730951975,-0.1833656320599091,-0.4115868518379459
-0.33672028195165027,0.1393292309798386,-1.968165838084308,-0.12370363221062361,-0.38284029774004574,-1.4447134532200534,0.1270912654083372,-0.3342972169392136,1.056015866965079,0.582161462162629,-0.1812183452806196,-0.45899878046110015
-0.34495005981467164,0.10614635008351421,-1.9598942972268196,-0.14207609993338915,-0.389466997574645,-1.450398440425896,0.1270912654083372,-0.3610872634741682,1.056015866965079,0.5707110512300608,-0.17907107138502062,-0.5064107083730759
-0.3796980117062911,0.07414133034945855,-1.978505261829795,-0.1450825030198178,-0.3968299977590156,-1.4549464299859105,0.1070866896563854,-0.3610872634741682,1.056015866965079,0.5592606402974922,-0.17692378460573113,-0.5538226369962302
-0.38884220841745165,0.07066567295404166,-2.033304214194717,-0.16312092621501637,-0.4041929979433863,-1.4689314982325823,0.1070866896563854,-0.3610872634741682,1.056015866965079,0.5661308868570335,-0.17048193715153853,-0.5656756193298134
-0.42541899800534744,0.051356461296975235,-2.033304214194717,-0.17314227139532073,-0.4340131471990819,-1.486896057557454,0.07908028360365317,-0.3610872634741682,1.0311802067084677,0.575291215603088,-0.16404008969736059,-0.577528600952218
-0.41901806058186203,0.013896589546885984,-2.081899511691982,-0.18650406652793494,-0.44211244662877475,-1.5231662750916257,0.06707753815248324,-0.3784869842401719,1.0311802067084677,0.582161462162629,-0.1575982422431826,-0.5893815832858013
